"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
14.2641533624313,-2.23955252435308,0.535418537792716,2.37035338409016e-06,1.33162912699651e-05,"ENSG00000298338.1",NA,NA,NA
1139.62362351177,-1.14552745170742,0.289436593310555,5.87141145717871e-06,3.07655576218664e-05,"ENSG00000104823.11","ECH1","1891","enoyl-CoA hydratase 1"
623.969877581774,-1.0860600906051,0.189017398139471,1.20345194102034e-09,1.14984091589062e-08,"ENSG00000068903.23","SIRT2","22933","sirtuin 2"
449.751811862638,-1.49234204085978,0.0945642686420482,4.89420483500842e-57,9.31772009390924e-55,"ENSG00000104825.19","NFKBIB","4793","NFKB inhibitor beta"
72.0841047251469,-1.48783134006565,0.24094371796342,5.37163980633457e-11,5.96801566667762e-10,"ENSG00000104835.17","SARS2","54938","seryl-tRNA synthetase 2, mitochondrial"
969.783063043148,-2.05065534623412,0.140630064146912,1.07585512104932e-49,1.58007255444777e-47,"ENSG00000128626.14","MRPS12","6183","mitochondrial ribosomal protein S12"
208.820808255011,-1.94664964923944,0.432472895015476,7.96955262279584e-08,5.75636866492434e-07,"ENSG00000161243.12","FBXO27","126433","F-box protein 27"
102.614254607541,-1.52183948109636,0.192524579890447,3.24193147030133e-16,6.12669426513686e-15,"ENSG00000128011.7","LRFN1","57622","leucine rich repeat and fibronectin type III domain containing 1"
8259.88482611,-1.06680027552023,0.251674570758401,2.37195435396587e-06,1.33204326629671e-05,"ENSG00000105193.11","RPS16","6217","ribosomal protein S16"
2321.97344722788,-1.08111931619826,0.04689705844662,2.54769002300537e-118,4.91099098059572e-115,"ENSG00000196235.16","SUPT5H","6829","SPT5 homolog, DSIF elongation factor subunit"
1462.03439283998,-1.71955815206586,0.0794192832970294,7.33692501909927e-105,9.42856005996082e-102,"ENSG00000105197.13","TIMM50","92609","translocase of inner mitochondrial membrane 50"
23.7177226328231,-2.08194497927321,0.381776796283886,6.41284641688996e-09,5.5401963358465e-08,"ENSG00000090932.13","DLL3","10683","delta like canonical Notch ligand 3"
5448.26912072715,-1.2688029354457,0.0918218635082625,2.43299261928716e-44,2.79993874492741e-42,"ENSG00000105202.11","FBL","2091","fibrillarin rRNA 2'-O-methyltransferase"
45.9336390482986,-1.23068581757385,0.243198115447322,6.16857249907727e-08,4.52978840515574e-07,"ENSG00000187534.6",NA,NA,NA
3679.7501879253,-1.40902931322745,0.0765277312293978,1.45133790411189e-76,6.99408806853423e-74,"ENSG00000013275.10","PSMC4","5704","proteasome 26S subunit, ATPase 4"
3242.31252697002,-1.13576099262842,0.152905555903799,1.2897365854888e-14,2.07393408600864e-13,"ENSG00000105221.20","AKT2","208","AKT serine/threonine kinase 2"
344.891770159874,-1.39804540366705,0.0980425588616977,6.18776395534936e-47,8.37030771538969e-45,"ENSG00000160392.16","C19orf47","126526","chromosome 19 open reading frame 47"
307.356529085838,-1.58204131143323,0.19954693467156,1.1462455466035e-16,2.26039035475353e-15,"ENSG00000197019.7","SERTAD1","29950","SERTA domain containing 1"
1032.02590838646,-1.09539146675884,0.15592215604161,3.42558739048742e-13,4.79522362449727e-12,"ENSG00000090013.13","BLVRB","645","biliverdin reductase B"
35.0209929948451,-1.55454851160144,0.262973071243572,3.96760575304988e-10,4.03591347742627e-09,"ENSG00000160460.18","SPTBN4","57731","spectrin beta, non-erythrocytic 4"
1897.59854856796,-1.32341665782265,0.236592981245935,1.45579209245247e-09,1.37475626807774e-08,"ENSG00000160410.17","SHKBP1","92799","SH3KBP1 binding protein 1"
1248.78215618494,-1.48334751448966,0.188359609251881,1.79799282230382e-16,3.44861284984417e-15,"ENSG00000090006.20","LTBP4","8425","latent transforming growth factor beta binding protein 4"
545.120388124035,-1.09856181979619,0.165496431511514,3.97972369878024e-12,4.99766442661971e-11,"ENSG00000086544.5","ITPKC","80271","inositol-trisphosphate 3-kinase C"
18.7391006499437,-2.31762327480636,0.465864706364414,3.85309874589302e-08,2.94151662180278e-07,"ENSG00000197408.12","CYP2B6","1555","cytochrome P450 family 2 subfamily B member 6"
1004.60534072501,-2.26208016747886,0.119332544389331,6.85625002141023e-82,3.77607969929168e-79,"ENSG00000167600.16","CYP2S1","29785","cytochrome P450 family 2 subfamily S member 1"
5714.62022694127,-1.12009051902974,0.0611165623001349,4.86548020497559e-76,2.20678147767437e-73,"ENSG00000167601.14","AXL","558","AXL receptor tyrosine kinase"
2399.05005776059,-1.34773251811948,0.380525452748063,1.3526767239534e-05,6.55566883331814e-05,"ENSG00000105329.13","TGFB1","7040","transforming growth factor beta 1"
57.7484283984092,-1.11574178634342,0.196636553363258,2.78020439043592e-09,2.545934198629e-08,"ENSG00000123810.11","B9D2","80776","B9 domain containing 2"
502.801916945661,-1.62881799949211,0.116453337744521,2.00238789396917e-45,2.47030589703189e-43,"ENSG00000077348.12","EXOSC5","56915","exosome component 5"
1186.13556437451,-1.08754414520339,0.118464568818553,7.2105400523154e-21,1.97502199194948e-19,"ENSG00000105341.20","DMAC2","55101","distal membrane arm assembly component 2"
1126.38068686225,-1.18330598408311,0.40484513480387,0.000159315265092738,0.0006042303745684,"ENSG00000105388.19","CEACAM5","1048","CEA cell adhesion molecule 5"
6846.58154580377,-2.07922671050036,0.250050421117193,8.89718046823076e-19,2.10112434916672e-17,"ENSG00000086548.11","CEACAM6","4680","CEA cell adhesion molecule 6"
2027.05116966646,-1.49909612064331,0.216271288187251,1.6243586640607e-13,2.35646612967827e-12,"ENSG00000076928.22","ARHGEF1","9138","Rho guanine nucleotide exchange factor 1"
20.9350847665156,-1.02520687656073,0.30131937158115,0.000129879687665384,0.000503614448953453,"ENSG00000105404.13","RABAC1","10567","Rab acceptor 1"
651.019074182811,-1.5787325062269,0.113735770696391,6.86585202638462e-45,8.14448493068286e-43,"ENSG00000105732.15","ZNF574","64763","zinc finger protein 574"
456.79970657622,-1.34195261317509,0.342365440021353,3.54615669292909e-06,1.9343927259165e-05,"ENSG00000028277.24","POU2F2","5452","POU class 2 homeobox 2"
31.9221028817125,-1.99731893115526,0.274637452203537,3.20048466549281e-14,4.95031835772965e-13,"ENSG00000254887.3","LNROP","100505622","long non-coding regulator of POU2F2"
715.557629356362,-1.12260730732306,0.170050702993716,4.51043060428973e-12,5.62290625293064e-11,"ENSG00000160570.16","DEDD2","162989","death effector domain containing 2"
718.050365691837,-1.25307305689037,0.146548003102773,1.17621446333089e-18,2.74824291500389e-17,"ENSG00000105723.13","GSK3A","2931","glycogen synthase kinase 3 alpha"
1141.34835323888,-1.56987257019554,0.0586666796816536,9.81353538897039e-159,3.78336323083281e-155,"ENSG00000105722.13","ERF","2077","ETS2 repressor factor"
2012.21301373127,-1.11191498434546,0.145719552252676,3.165508159864e-15,5.44206257895906e-14,"ENSG00000079432.11","CIC","23152","capicua transcriptional repressor"
951.903342733669,-1.24031024428145,0.352881027872353,2.17713414648721e-05,0.000101094807807827,"ENSG00000079462.10","PAFAH1B3","5050","platelet activating factor acetylhydrolase 1b catalytic subunit 3"
31.7348228914102,-1.20652285335811,0.279780880474761,2.10975852901552e-06,1.19436807180427e-05,"ENSG00000188368.13","PRR19","284338","proline rich 19"
28.3511236515634,-1.15566821330534,0.24958357535842,6.89553490997923e-07,4.27052384926867e-06,"ENSG00000167619.14","TMEM145","284339","transmembrane protein 145"
1890.14836701521,-1.01080899757811,0.206650188817492,1.32436618708459e-07,9.25795601588005e-07,"ENSG00000105429.14","MEGF8","1954","multiple EGF like domains 8"
23.7765926701612,-1.24606539231845,0.41080561705704,0.00018766405891255,0.000702082522954395,"ENSG00000213904.12","LIPE-AS1","100996307","LIPE antisense RNA 1"
142.657142021315,-1.8731207828124,0.190842752952755,4.90802430716598e-24,1.74795941895627e-22,"ENSG00000079435.11","LIPE","3991","lipase E, hormone sensitive type"
877.456090533325,-1.56181573844471,0.520254039616537,3.81404562108379e-05,0.000167472658094343,"ENSG00000079385.25","CEACAM1","634","CEA cell adhesion molecule 1"
298.720062396599,-1.12518221620137,0.120306578670876,1.60826760943156e-21,4.69717704640985e-20,"ENSG00000124466.9","LYPD3","27076","LY6/PLAUR domain containing 3"
599.785870935151,-1.11639943082669,0.0919966368655067,6.10810140792312e-35,4.20504606301707e-33,"ENSG00000073050.14","XRCC1","7515","X-ray repair cross complementing 1"
143.601551592846,-1.07091275103126,0.106624572325713,2.36106414779191e-24,8.66546778340179e-23,"ENSG00000124444.18","ZNF576","79177","zinc finger protein 576"
302.048428492721,-1.21146181892583,0.156245773139177,9.19419631975893e-16,1.66217703923801e-14,"ENSG00000131116.14","ZNF428","126299","zinc finger protein 428"
1224.18634128957,-1.76481154227406,0.107666063871847,1.47220464495517e-61,3.43982845906874e-59,"ENSG00000011422.14","PLAUR","5329","plasminogen activator, urokinase receptor"
940.558406991046,-1.37237172211109,0.0635960304514269,5.08398131997772e-104,6.03077507195203e-101,"ENSG00000105771.16","SMG9","56006","SMG9 nonsense mediated mRNA decay factor"
863.685466029236,-1.11559212775172,0.196594647369116,1.53069732145205e-09,1.43932215817757e-08,"ENSG00000104783.17","KCNN4","3783","potassium calcium-activated channel subfamily N member 4"
1817.63373147755,-1.66567771413259,0.130367317104617,1.01746262240627e-38,8.62103906600386e-37,"ENSG00000130204.15","TOMM40","10452","translocase of outer mitochondrial membrane 40"
75.2357243245505,-1.12445476776446,0.246815697516206,9.51277633582497e-07,5.73930062107812e-06,"ENSG00000130203.12","APOE","348","apolipoprotein E"
29.9358461514997,-1.22628866547666,0.565431090305228,0.00285746669605348,0.00754925371249626,"ENSG00000130208.12","APOC1","341","apolipoprotein C1"
2977.74787089719,-1.31477460726957,0.0731654748392678,3.40897577493977e-73,1.28219062013039e-70,"ENSG00000104853.18","CLPTM1","1209","CLPTM1 regulator of GABA type A receptor forward trafficking"
303.040718034642,-1.11998507966036,0.364302100857465,0.000151651679464028,0.000578580046762686,"ENSG00000104856.16","RELB","5971","RELB proto-oncogene, NF-kB subunit"
117.967840741551,-2.05277708332218,0.183853069755739,4.35897702033208e-30,2.34215277458331e-28,"ENSG00000170684.11","ZNF296","162979","zinc finger protein 296"
205.462544616711,-1.32794338336242,0.134185520909709,6.0384544753784e-24,2.13575702900941e-22,"ENSG00000142252.13","GEMIN7","79760","gem nuclear organelle associated protein 7"
890.173953963139,-1.20510132179585,0.243291842660586,5.55821634843915e-08,4.11094744888633e-07,"ENSG00000104866.13","PPP1R37","284352","protein phosphatase 1 regulatory subunit 37"
244.820591908672,-1.24189767478955,0.12626058189631,1.11610874598563e-23,3.86775572400998e-22,"ENSG00000189114.10","BLOC1S3","388552","biogenesis of lysosomal organelles complex 1 subunit 3"
124.771708927818,-1.47479492694731,0.283962323365685,1.80412292057572e-08,1.45585450330707e-07,"ENSG00000007255.12","TRAPPC6A","79090","trafficking protein particle complex subunit 6A"
1114.20659809966,-1.30046348615907,0.157389135352508,1.26599195298303e-17,2.66705763756166e-16,"ENSG00000104884.19","ERCC2","2068","ERCC excision repair 2, TFIIH core complex helicase subunit"
1510.77922894725,-1.11280177607495,0.15437242349034,6.76169347905749e-14,1.01927737185284e-12,"ENSG00000104881.18","PPP1R13L","10848","protein phosphatase 1 regulatory subunit 13 like"
665.285879894786,-1.63825478623037,0.306415136580408,2.19250694557785e-09,2.0318900004661e-08,"ENSG00000117877.12","POLR1G","10849","RNA polymerase I subunit G"
1725.25711756141,-1.31823562917169,0.216456493536643,7.06422716915474e-11,7.74804033965401e-10,"ENSG00000012061.19","ERCC1","2067","ERCC excision repair 1, endonuclease non-catalytic subunit"
75.3077281638117,-1.4720357737421,0.170135192483316,6.51217958305103e-19,1.54975804552824e-17,"ENSG00000125740.16","FOSB","2354","FosB proto-oncogene, AP-1 transcription factor subunit"
2339.2297933924,-1.1051296916815,0.211723790694859,1.89268578906814e-08,1.52174700486026e-07,"ENSG00000125753.17","VASP","7408","vasodilator stimulated phosphoprotein"
884.450311010167,-1.23478179346425,0.097907592489582,2.2952833188758e-37,1.7786715608233e-35,"ENSG00000125741.7","OPA3","80207","outer mitochondrial membrane lipid metabolism regulator OPA3"
46.6242837565001,-1.06223213188523,0.188088854718991,3.50438381239225e-09,3.15476373443671e-08,"ENSG00000267757.5","EML2-AS1","100287177","EML2 antisense RNA 1"
2178.91825841066,-1.05232117107238,0.0570308313979197,9.71930618268061e-77,4.83488453687477e-74,"ENSG00000125743.12","SNRPD2","6633","small nuclear ribonucleoprotein D2 polypeptide"
351.803314497369,-1.12902537026213,0.125241161759972,3.22049459754869e-20,8.44613047428542e-19,"ENSG00000185800.14","DMWD","1762","DM1 locus, WD repeat containing"
2438.90819368963,-1.04124207308804,0.140231707705439,1.5603746652297e-14,2.48836998061088e-13,"ENSG00000125755.22","SYMPK","8189","symplekin scaffold protein"
91.0087536165877,-2.16150270731641,0.257117854102483,5.61605191153439e-18,1.22496657040696e-16,"ENSG00000170608.5","FOXA3","3171","forkhead box A3"
535.085626932463,-1.28763819357217,0.308246486462269,1.57199210661305e-06,9.09631905293805e-06,"ENSG00000170604.5","IRF2BP1","26145","interferon regulatory factor 2 binding protein 1"
142.914740307686,-1.15847114816684,0.322500143424761,2.71149731428525e-05,0.000123600354961847,"ENSG00000104983.10","CCDC61","729440","coiled-coil domain containing 61"
17.3046856068289,-1.31938894443947,0.735900733952029,0.00422878587625741,0.0105452954394834,"ENSG00000268460.2","LOC93429","93429","uncharacterized LOC93429"
2081.73186704706,-1.18652001994402,0.0647142936322715,5.53694623656139e-76,2.43957851182895e-73,"ENSG00000011485.17","PPP5C","5536","protein phosphatase 5 catalytic subunit"
2591.72377846177,-1.07207161464339,0.217358135169886,8.70870786830964e-08,6.25801416762362e-07,"ENSG00000090372.16","STRN4","29888","striatin 4"
4120.52732144605,-1.01592113075951,0.184468365059561,4.57953145975772e-09,4.05634432170728e-08,"ENSG00000105281.15","SLC1A5","6510","solute carrier family 1 member 5"
950.822000577502,-1.74168468189525,0.212752563777577,9.38431028414493e-18,2.00993679016388e-16,"ENSG00000042753.14","AP2S1","1175","adaptor related protein complex 2 subunit sigma 1"
155.419144912742,-1.61913009109218,0.428788610196256,3.67564061661439e-06,1.99936698232136e-05,"ENSG00000130748.8","TMEM160","54958","transmembrane protein 160"
3807.94788270122,-1.07841505148921,0.113933793972597,7.01396206559864e-22,2.10023900997275e-20,"ENSG00000142230.15","SAE1","10055","SUMO1 activating enzyme subunit 1"
328.286239467037,-1.00319199690908,0.214724174391909,4.33597666397371e-07,2.78140998898247e-06,"ENSG00000105321.16","CCDC9","26093","coiled-coil domain containing 9"
697.529496153378,-1.48475936886672,0.0713829358266087,6.45625918796561e-97,6.63746486250784e-94,"ENSG00000134815.22","DHX34","9704","DExH-box helicase 34"
344.994839748587,-1.55144238629529,0.176206006043692,8.59574665091316e-20,2.1909918860121e-18,"ENSG00000118162.16","KPTN","11133","kaptin, actin binding protein"
1122.7729490007,-1.42247904385627,0.0825156537856175,1.64438946050226e-67,4.44879471410621e-65,"ENSG00000105402.9","NAPA","8775","NSF attachment protein alpha"
4172.74496533066,-1.42483410726306,0.236394742766921,7.21310352105971e-11,7.90009015612654e-10,"ENSG00000024422.14","EHD2","30846","EH domain containing 2"
1855.03089203665,-1.6794863122899,0.178674287131988,2.11489785885834e-22,6.54896383161737e-21,"ENSG00000178980.17","SELENOW","6415","selenoprotein W"
1437.49470200147,-1.33924869268709,0.0599161219264402,1.29971176136282e-111,2.22698389688622e-108,"ENSG00000105486.17","LIG1","3978","DNA ligase 1"
728.875725611258,-2.18721836340028,0.22843920542758,1.12930323460545e-23,3.90470519750015e-22,"ENSG00000142227.14","EMP3","2014","epithelial membrane protein 3 (MAM blood group)"
187.282229719816,-1.25690315517696,0.176680993309483,1.26102723273766e-13,1.85379418074809e-12,"ENSG00000161558.13","TMEM143","55260","transmembrane protein 143"
3326.12208948392,-1.07025269125517,0.202971289504668,1.54366009974889e-08,1.26151470048901e-07,"ENSG00000105438.11","KDELR1","10945","KDEL endoplasmic reticulum protein retention receptor 1"
1738.89989472495,-2.06118010734877,0.106665243316696,1.22084782490106e-84,8.18551926426054e-82,"ENSG00000105447.15","GRWD1","83743","glutamate rich WD repeat containing 1"
9497.67577218132,-1.18774320413405,0.243824620476223,8.84845334127436e-08,6.35547270497401e-07,"ENSG00000063177.15","RPL18","6141","ribosomal protein L18"
258.89335473742,-1.40357250527913,0.148989449840629,4.22939550969595e-22,1.28642027919174e-20,"ENSG00000063176.18","SPHK2","56848","sphingosine kinase 2"
16.9733592932744,-1.24222211177103,0.401245679198285,0.000269280974533788,0.000966840956527486,"ENSG00000105538.12","RASIP1","54922","Ras interacting protein 1"
241.140245229709,-1.05002918276831,0.11558257019993,2.41927887484257e-20,6.37738453486278e-19,"ENSG00000174951.13","FUT1","2523","fucosyltransferase 1 (H blood group)"
1072.21400954681,-1.46759780340083,0.154365794447286,9.21212368383295e-23,2.9230485458516e-21,"ENSG00000105552.17","BCAT2","587","branched chain amino acid transaminase 2"
1084.90685436057,-1.06472132863787,0.0958025670807284,1.80116150556495e-29,9.19725548917787e-28,"ENSG00000087074.11","PPP1R15A","23645","protein phosphatase 1 regulatory subunit 15A"
38.9323218376394,-1.18475347131562,0.396844871260835,0.000365395401869582,0.00126453377294229,"ENSG00000104808.9","DHDH","27294","dihydrodiol dehydrogenase"
29.5004493388824,-2.12927461717073,0.373409428029121,9.5796875882543e-10,9.28525218720739e-09,"ENSG00000305635.1",NA,NA,NA
593.895664985788,-1.1982553223675,0.212573281953991,1.49195572350125e-09,1.40546421576743e-08,"ENSG00000087088.23","BAX","581","BCL2 associated X, apoptosis regulator"
20580.067972937,-1.31546411299751,0.101088518255386,1.32727536670423e-39,1.21111913786662e-37,"ENSG00000087086.18","FTL","2512","ferritin light chain"
4349.38908522046,-1.71521441550487,0.147702966101704,1.3087876183058e-32,8.04096169796566e-31,"ENSG00000183207.17","RUVBL2","10856","RuvB like AAA ATPase 2"
4249.29108538261,-1.05325715326509,0.0981563049560825,1.86383872052394e-27,8.37966673737602e-26,"ENSG00000104852.17","SNRNP70","6625","small nuclear ribonucleoprotein U1 subunit 70"
697.995795373969,-1.07849775584347,0.263062476174233,3.98365996122113e-06,2.15022822058071e-05,"ENSG00000130529.18","TRPM4","54795","transient receptor potential cation channel subfamily M member 4"
697.274089212404,-1.51791109038949,0.221246304183415,2.89900031768022e-13,4.10142054118776e-12,"ENSG00000161618.12","ALDH16A1","126133","aldehyde dehydrogenase 16 family member A1"
202.38987538652,-1.89125404152718,0.242484846953213,5.22391617888572e-16,9.67555112867785e-15,"ENSG00000142552.10","RCN3","57333","reticulocalbin 3"
1622.28092483088,-1.96318587697197,0.109884661224688,1.07141103097639e-72,3.93386416873498e-70,"ENSG00000142546.16","NOSIP","51070","nitric oxide synthase interacting protein"
937.327362587636,-1.01865206788482,0.105562968388293,7.47597004343313e-23,2.3918451045598e-21,"ENSG00000126464.16","PRR12","57479","proline rich 12"
1107.51473940906,-1.50857357103057,0.293789813376143,8.43576897339021e-09,7.15949330427355e-08,"ENSG00000126458.6","RRAS","6237","RAS related"
2290.19530633759,-1.55308937006717,0.192008804520317,2.41554828128406e-17,4.96007590488435e-16,"ENSG00000126461.17","SCAF1","58506","SR-related CTD associated factor 1"
1091.49387018973,-1.46484914715959,0.0751904332790252,2.57809527216931e-85,1.80712759964195e-82,"ENSG00000126456.18","IRF3","3661","interferon regulatory factor 3"
568.435385490149,-1.44787492089162,0.0818186171439384,6.45441416493274e-71,2.21185601860951e-68,"ENSG00000126453.13","BCL2L12","83596","BCL2 like 12"
5745.44512263001,-1.4026204256028,0.137852090584911,1.92995036418576e-25,7.59228687910933e-24,"ENSG00000126457.24","PRMT1","3276","protein arginine methyltransferase 1"
114.388646081087,-2.2264774782866,0.278164310873086,1.57308488986825e-17,3.26934529469789e-16,"ENSG00000169169.17","CPT1C","126129","carnitine palmitoyltransferase 1C"
1599.2582586545,-1.56923492892521,0.146128140308313,3.56736262739974e-28,1.70316715409076e-26,"ENSG00000204673.13","AKT1S1","84335","AKT1 substrate 1"
629.017651487047,-1.34148362631954,0.153879391916106,4.38262498445733e-19,1.05435974860088e-17,"ENSG00000169136.15","ATF5","22809","activating transcription factor 5"
2173.88375787461,-1.06628532827078,0.353425218148113,0.000193033055697367,0.000718851183750082,"ENSG00000062822.18","POLD1","5424","DNA polymerase delta 1, catalytic subunit"
14.2871665988397,-1.11263481239988,0.509155521878353,0.0041646608855259,0.0104067334337364,"ENSG00000213023.13","SYT3","84258","synaptotagmin 3"
11.0884854934002,-1.18241436673356,0.498485196601214,0.00265941802742256,0.00709285461793208,"ENSG00000235034.8","C19orf81","342918","chromosome 19 open reading frame 81"
900.540779023929,-1.19436944564023,0.186157219274555,1.44817564671074e-11,1.712600969933e-10,"ENSG00000293495.2","C19orf48P","84798","multidrug resistance-related protein"
2984.14255886419,-1.05931056992161,0.112809293660073,1.23309040092571e-21,3.64281361545506e-20,"ENSG00000129451.14","KLK10","5655","kallikrein related peptidase 10"
109.513229032965,-1.21366848079688,0.31143337787265,7.38718849044033e-06,3.79473130283412e-05,"ENSG00000142544.9","CTU1","90353","cytosolic thiouridylase subunit 1"
347.485940349326,-1.15327659263866,0.177850020132661,1.28604419479277e-11,1.52437260014599e-10,"ENSG00000105379.12","ETFB","2109","electron transfer flavoprotein subunit beta"
189.458386150229,-1.31126821990995,0.266071678779251,1.09226353059417e-07,7.74427397944489e-07,"ENSG00000130433.10","CACNG6","59285","calcium voltage-gated channel auxiliary subunit gamma 6"
587.933331056803,-1.16626829706333,0.22662815603625,2.47856453334111e-08,1.9491047255815e-07,"ENSG00000170906.18","NDUFA3","4696","NADH:ubiquinone oxidoreductase subunit A3"
122.757158648897,-1.10617142125835,0.223902992287332,1.10278949627483e-07,7.81172109419119e-07,"ENSG00000105617.5","LENG1","79165","leukocyte receptor cluster member 1"
296.022846651154,-1.03213789639785,0.601430277338653,0.00340648360121882,0.00876399459699624,"ENSG00000167617.5","CDC42EP5","148170","CDC42 effector protein 5"
3508.92374256163,-1.0263588585896,0.207129915481968,8.54609903843609e-08,6.14976170190028e-07,"ENSG00000105063.21","PPP6R1","22870","protein phosphatase 6 regulatory subunit 1"
1082.37624364524,-1.47983730497396,0.251995317601904,1.69550657416372e-10,1.79453719150163e-09,"ENSG00000133265.13","HSPBP1","23640","HSPA (Hsp70) binding protein 1"
82.586450807758,-1.48673268946708,0.338595895442284,1.17068465696448e-06,6.95420958977242e-06,"ENSG00000160469.18","BRSK1","84446","BR serine/threonine kinase 1"
5540.14711712611,-1.01983001461713,0.367448960210194,0.000444838879127843,0.00150534570002863,"ENSG00000108106.16","UBE2S","27338","ubiquitin conjugating enzyme E2 S"
1218.27402651992,-1.24467739910445,0.24808476553214,3.56156486012104e-08,2.72840992091041e-07,"ENSG00000063241.10","ISOC2","79763","isochorismatase domain containing 2"
183.094858028453,-1.1661372158245,0.354691614530607,6.93248806102114e-05,0.000286534168826071,"ENSG00000197483.12","ZNF628","89887","zinc finger protein 628"
207.719910859531,-1.05533941555328,0.301026268470198,4.64926533067595e-05,0.000200157232452133,"ENSG00000179943.10","FIZ1","84922","FLT3 interacting zinc finger 1"
5173.25258494699,-1.21018535146046,0.137032202289771,9.81080634639137e-20,2.48180051318988e-18,"ENSG00000063244.16","U2AF2","11338","U2 small nuclear RNA auxiliary factor 2"
3313.66579186731,-1.11045566874397,0.35168055157608,0.000104854132999274,0.000415883638112603,"ENSG00000063245.17","EPN1","29924","epsin 1"
750.720410488914,-1.24125947999842,0.323349378995841,6.74261260299278e-06,3.49505307397485e-05,"ENSG00000142409.8","ZNF787","126208","zinc finger protein 787"
96.1462028926427,-1.01665345673902,0.316371726166798,0.000157391630503,0.000598406393980956,"ENSG00000283103.6","LOC105372480","105372480","uncharacterized LOC105372480"
28.649771117765,-1.14314549896652,0.413032178857738,0.000794898170583428,0.00249859859122851,"ENSG00000152475.9","ZNF837","116412","zinc finger protein 837"
11480.3206320299,-1.01250053724962,0.402898719286488,0.000865476319369801,0.0026913713089336,"ENSG00000083845.11","RPS5","6193","ribosomal protein S5"
126.589776138198,-1.13679043441657,0.135877701059401,1.11244990997134e-17,2.35646841506429e-16,"ENSG00000249471.10","ZNF324B","388569","zinc finger protein 324B"
10858.7774309491,-1.31384222015367,0.21856427545751,1.6748384428366e-10,1.77387936998511e-09,"ENSG00000130726.14","TRIM28","10155","tripartite motif containing 28"
2201.7460392076,-1.05095006614255,0.28087977200879,1.73825740079229e-05,8.21755590975411e-05,"ENSG00000130725.10","UBE2M","9040","ubiquitin conjugating enzyme E2 M"
308.786559537057,-1.6803498889472,0.243362306713963,3.15019734657366e-13,4.43240814612339e-12,"ENSG00000125775.17","SDCBP2","27111","syndecan binding protein 2"
2494.88012649834,-1.12139802202035,0.100958954237142,1.6507197631054e-29,8.45705962353768e-28,"ENSG00000101365.24","IDH3B","3420","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta"
115.356317843864,-4.29092472443054,0.436044753067205,1.86327391674071e-23,6.23287355098884e-22,"ENSG00000088882.10","CPXM1","56265","carboxypeptidase X, M14 family member 1"
904.055945261562,-1.17455249149163,0.359670285824091,6.62029579576782e-05,0.000274883094955669,"ENSG00000101220.20","ADISSP","54976","adipose secreted signaling protein"
3092.40079799496,-1.21339365359455,0.268263848543879,3.93255232345374e-07,2.53740122928787e-06,"ENSG00000125817.8","CENPB","1059","centromere protein B"
450.772779575956,-1.24582292967149,0.132978411638261,8.47613231952638e-22,2.52824828818987e-20,"ENSG00000125843.14","AP5S1","55317","adaptor related protein complex 5 subunit sigma 1"
9.68184879557504,-1.22792630883895,0.449147912819797,0.000868463813520647,0.00269848488178559,"ENSG00000226608.3",NA,NA,NA
1121.87248644156,-1.06948982147488,0.354722508268125,0.000200952579387388,0.000745821835555455,"ENSG00000088826.20","SMOX","54498","spermine oxidase"
20.3267165739575,-1.32160137430431,0.258367650914702,4.46234549187668e-08,3.36827360891974e-07,"ENSG00000235698.1",NA,NA,NA
31.2297514736388,-1.122039609999,0.398418160405608,0.000500807059650482,0.0016734443481842,"ENSG00000227063.5",NA,NA,NA
475.726862703951,-1.13157070763292,0.127147841086997,9.11448662714556e-20,2.3155601034137e-18,"ENSG00000132661.6","NXT1","29107","nuclear transport factor 2 like export factor 1"
84.2807390278328,-1.46402328086475,0.263664422240167,3.37928986909192e-09,3.0510555662334e-08,"ENSG00000170373.10","CST1","1469","cystatin SN"
21.500265032432,-1.37080976651791,0.431746660586622,0.000105670943794417,0.000418692606437233,"ENSG00000175730.8",NA,NA,NA
4820.93927284676,-1.0875540107159,0.268035400922189,4.64511451332105e-06,2.48034317555138e-05,"ENSG00000125970.14","RALY","22913","RALY heterogeneous nuclear ribonucleoprotein"
6232.44822144303,-1.02919032695186,0.261516486073484,9.29839999349358e-06,4.68290745590021e-05,"ENSG00000101444.14","AHCY","191","adenosylhomocysteinase"
542.787049250652,-1.73986261874684,0.356137383946891,1.80361608301667e-08,1.45585450330707e-07,"ENSG00000101000.8","PROCR","10544","protein C receptor"
2182.66581064403,-1.29714931806345,0.292989765484022,5.32023464746427e-07,3.36243190567814e-06,"ENSG00000242372.11","EIF6","3692","eukaryotic translation initiation factor 6"
1203.00306195777,-1.03500527025214,0.324397498083455,0.000129570480692277,0.000502668272391348,"ENSG00000125995.18","ROMO1","140823","reactive oxygen species modulator 1"
497.601583737526,-1.0076460216658,0.449419102724331,0.00170131456058541,0.00481393978693352,"ENSG00000171222.13","SCAND1","51282","SCAN domain containing 1"
826.660291783953,-1.18239344723838,0.116558063541472,4.67625414815375e-25,1.79831708774761e-23,"ENSG00000131043.15","AAR2","25980","AAR2 splicing factor"
